mlp_0_3_outputs,1,-1.4821124,0.22039464,1.0047435,1.0005765,1.286975,0.88767993,0.40534198,0.35084537,-0.10950442,-0.27568656,-0.05306787,-0.4423999,-0.3202933
mlp_0_3_outputs,10,-9.774608,-5.0580587,-2.2085607,0.5561871,0.689214,1.4434063,1.2016152,1.0480669,0.8072978,1.481822,0.85109204,0.81918097,-0.5063035
mlp_0_3_outputs,11,-0.0517234,-0.08380527,0.19152562,0.49656656,-0.29600102,-0.08546741,-0.13887113,-0.23769127,0.21137172,0.39722463,0.0061979336,-0.023851542,0.18637154
mlp_0_3_outputs,12,-17.469986,-14.242256,-15.523891,-14.767854,-10.830327,-4.4659424,-1.2289388,0.82795674,1.6797693,2.4067216,3.9443512,4.2926216,4.771643
mlp_0_3_outputs,13,5.1091437,2.7706363,1.0117638,2.3868473,2.9720955,0.5682048,-1.231247,-2.9709241,-3.1722362,-4.505189,-7.903556,-6.8713455,-6.995137
mlp_0_3_outputs,14,-0.79937536,-0.45629314,-0.16738625,-0.2545578,-0.2676707,0.17227781,0.14559501,-0.006902867,0.2824582,0.37490633,0.15451032,0.5404493,0.32407215
mlp_0_3_outputs,15,-0.24082099,-0.080196485,-0.16999358,0.008075869,-0.05049661,-0.023037774,0.2860876,-0.0654091,0.0502245,0.18773702,-0.40831488,-0.054198023,-0.30707353
mlp_0_3_outputs,2,-5.0324254,-1.3615137,0.9531862,1.0767281,1.4114031,1.328735,0.5127888,0.32527253,0.18966468,1.5240282,0.7249425,0.531753,0.5051243
mlp_0_3_outputs,3,0.21732955,0.3112599,-0.27955365,-0.39772758,0.33346203,-0.07078939,-0.063628815,0.061256196,-0.13775936,0.27990848,-0.100276805,0.20333035,0.20142232
mlp_0_3_outputs,4,0.19295391,0.20438777,0.1743363,-0.41720602,-0.15834066,-0.045893993,0.06904176,0.28966084,0.34165797,0.10575158,-0.63524777,0.020333573,-0.3575092
mlp_0_3_outputs,5,-0.53391576,0.12004027,-0.23997097,0.045044884,0.5867083,-0.07380365,-0.020216811,0.14106674,0.0014355921,0.18173432,0.10458296,-0.21330144,0.05423783
mlp_0_3_outputs,6,-0.30966783,0.019036723,-0.052986447,-0.2110088,0.10100863,0.42695934,0.3365498,0.4198463,0.121549405,0.38822022,-0.27830145,0.20917682,0.19541079
mlp_0_3_outputs,7,-0.7802826,0.016421722,-0.108763844,-0.24458298,0.061437238,-0.04024312,-0.06319893,0.024474815,-0.25755545,0.13239855,0.3316851,0.28338724,0.6314339
mlp_0_3_outputs,8,-1.491801,-1.4189281,-0.8633441,-0.21747248,0.2987442,1.0071273,0.86017925,0.84278715,0.67233014,0.7103607,0.42106223,0.07675262,-0.43688703
mlp_0_3_outputs,9,-0.35085338,0.06301493,0.52946526,-0.3122486,-0.3858605,0.13021512,-0.10106598,-0.30518904,-0.03216572,0.20391665,0.08978408,0.06383197,0.053292133
mlp_1_0_outputs,0,-0.490925,-0.20236126,-0.33770865,-0.35663003,-0.5113719,-0.114925645,0.11500691,0.37662807,0.76211673,0.26117557,0.5344466,0.5993786,0.15523334
mlp_1_0_outputs,1,-0.6104649,-0.24525543,0.09517224,-0.3006443,-0.5638233,-0.2149339,0.21634378,0.32893673,0.6895227,0.35736358,0.30104235,0.74624026,0.11893016
mlp_1_0_outputs,10,-0.634842,-0.56013715,-0.081804685,-0.4098017,-0.19678695,0.6692969,-0.013353716,1.0505445,0.37438998,0.94157505,-0.5007116,0.29648745,-0.13677873
mlp_1_0_outputs,11,-0.07299489,-0.0038148551,-1.0330299,-0.22079512,-0.019744603,-0.14594996,-0.19990326,0.599973,1.0751488,0.67851096,-0.17633879,0.6853001,0.32442492
mlp_1_0_outputs,12,-1.4229907,-0.6722106,-0.7017767,-0.20943691,0.11307575,0.52606314,0.85373235,1.121775,1.1429373,1.0005049,0.4697298,0.9112167,0.8777192
mlp_1_0_outputs,13,-1.1349523,-0.94198924,-0.8502071,-0.22752249,-0.51268244,0.080868095,0.6959331,1.0042858,1.0317029,0.5536038,0.5916177,0.772994,0.7698178
mlp_1_0_outputs,14,-1.0453587,-0.48151746,-0.7706674,-0.3466951,-0.1400331,0.25746506,0.47793752,0.68991804,0.76097757,0.4929282,-0.44390982,0.3151161,0.40901423
mlp_1_0_outputs,15,-0.9072617,-0.34619156,-0.9244186,-0.52491426,-0.20803116,0.38975748,0.5705236,1.1737562,1.4090443,0.5474876,-0.4226486,0.4213109,0.2482097
mlp_1_0_outputs,2,-0.052391183,-0.43557623,-0.11675615,-0.26044098,-0.27214938,-0.040864047,-0.14098912,0.4204889,0.62851167,0.58388346,0.2875225,0.26620868,-0.07706243
mlp_1_0_outputs,3,-1.136037,-0.6688081,-0.22439195,-0.39709622,-0.09243144,0.30300108,0.46872786,0.7079195,0.6104307,0.6980527,0.045324482,0.04867672,0.4334843
mlp_1_0_outputs,4,-0.9483743,-0.6457882,-0.795836,-0.6658874,-0.5340462,0.06584002,0.309249,0.3550938,0.797292,0.85155916,0.23602915,0.15416153,0.12127974
mlp_1_0_outputs,5,-0.55662644,0.43985453,-0.97070324,-0.53472614,-0.40178826,-0.121084765,0.12090859,0.51258683,0.6038108,0.63266784,-0.23261379,0.019550519,-0.30421722
mlp_1_0_outputs,6,-1.6078334,-1.2657286,-1.1354531,-0.837468,-0.48736122,0.3320145,0.34742835,0.29893905,1.0528915,1.3723453,0.5241205,0.90417576,0.7718984
mlp_1_0_outputs,7,-0.17914397,0.10757021,-0.20141415,-0.14519286,-0.20639245,0.30738214,0.26371577,0.7248205,0.1729528,0.9565577,0.14814177,0.034776293,-0.09336204
mlp_1_0_outputs,8,-0.5383641,-0.99766225,-0.28045183,-0.60591054,-0.33762923,-0.021475757,0.36722153,0.31078342,0.8579524,0.81555665,0.7460528,0.38922173,0.4008383
mlp_1_0_outputs,9,-2.4700162,-1.6488695,-1.6267861,-0.8609818,-0.81061995,-0.038421214,0.6346818,0.96665275,0.9713739,0.966461,0.77280766,1.1159989,0.7708971
mlp_1_1_outputs,0,-1.040825,-1.6047734,-0.8487499,0.034746997,0.007769048,0.7303514,0.16253413,0.55173343,0.58721405,0.6412414,-0.008771617,0.20586146,0.1666626
mlp_1_1_outputs,1,-0.8804125,-1.1131884,-0.6192589,-0.16176528,0.45165122,0.93055004,0.58095026,0.36819157,0.15234578,0.41859898,0.008817515,0.1623062,0.120510295
mlp_1_1_outputs,10,-0.969429,-1.071327,-0.33981305,-0.22441761,0.52515393,0.5211265,0.32952574,0.05289125,0.47982532,0.7258767,-0.24905728,-0.19871382,-0.04188755
mlp_1_1_outputs,11,-0.9770417,-0.9164495,-0.31769863,-0.5659772,0.46949747,0.05272586,0.47864822,0.18938693,0.096859254,0.3107588,0.2115172,0.26981068,-0.11720734
mlp_1_1_outputs,12,-0.31005335,-0.04921399,-0.33620587,-0.19983639,0.08497508,0.2769435,-0.24154876,0.30999014,0.634918,0.40242615,0.46435782,0.25769264,0.014411785
mlp_1_1_outputs,13,-1.0159106,-1.0009181,-0.25621304,0.070504524,0.6942681,0.51566637,0.20853412,0.19225496,0.7062632,-0.16445218,0.090526976,-0.06782743,0.7360183
mlp_1_1_outputs,14,-1.4149814,-0.56798005,0.13870353,0.38286576,0.47319546,0.5308852,0.31408083,0.30286872,-0.046447556,-0.10790067,-0.331806,-0.5130207,-0.20213804
mlp_1_1_outputs,15,-0.8330381,-0.87744707,-0.9227548,-0.2711199,-0.09394764,0.07886512,0.28570572,0.10671012,0.6054033,0.5034117,0.4311288,0.6415172,0.6450915
mlp_1_1_outputs,2,-1.8101637,-0.96024615,-0.61304367,0.1946368,0.73775476,0.9118421,0.43875784,0.61614054,0.3333074,0.2935714,-0.035438005,0.12583691,0.4410566
mlp_1_1_outputs,3,-1.0687165,-1.4347404,-1.0432035,-0.4471097,0.19645871,0.512634,0.44904447,0.15246266,-0.059401527,0.47173637,0.21418282,0.71983534,1.0651531
mlp_1_1_outputs,4,-0.6635109,-0.75159156,-0.14741638,0.20352927,0.10530635,0.502165,0.3705518,0.63009316,0.18901217,0.26983654,-0.005058975,0.14615592,-0.21547389
mlp_1_1_outputs,5,4.5821614,3.5286448,2.5085344,2.0103817,0.6707021,-1.0915313,-2.2748578,-3.2128587,-3.5532136,-4.1002126,-3.6392248,-2.903415,-3.5747612
mlp_1_1_outputs,6,-1.1831348,-1.3121638,-0.77636796,-0.4345693,0.56441045,0.6815204,0.4918493,0.43920064,0.3499629,0.47543514,0.57282674,0.61695385,0.9407348
mlp_1_1_outputs,7,-0.36326504,-0.69986695,-0.4418991,0.14210212,0.27170402,0.5857982,0.07242838,0.18162611,0.11952734,0.26781118,0.27110386,0.35149947,0.48518428
mlp_1_1_outputs,8,-9.217986,-7.2472363,-4.9766064,-3.6069694,-1.7799891,-0.42480788,0.81827754,1.5556452,2.0216775,2.2561193,2.4614587,2.3834472,2.059292
mlp_1_1_outputs,9,-9.142703,-2.356357,-5.721103,-4.5747194,-2.483773,-0.78336143,0.75711757,1.3695452,1.7932018,1.7289089,1.5873773,1.597968,1.1734852
mlp_1_2_outputs,0,0.39283264,-0.2717135,-0.58898896,-1.2958927,-0.80875945,-0.62771744,-0.31129685,0.54640174,0.84678143,1.1922812,1.9224865,2.6324158,2.8756483
mlp_1_2_outputs,1,-1.0619305,-1.267835,-2.0005944,-2.2205772,-1.7921276,-1.1548969,-0.52564573,0.38778317,0.92646813,1.2789582,2.1047914,2.8098385,3.1076179
mlp_1_2_outputs,10,-0.06466959,1.7368834,2.039472,2.1195986,0.7567458,0.88793683,0.71440846,0.80074376,-0.7703146,-0.57178086,-0.68352115,-1.1644475,-1.6999315
mlp_1_2_outputs,11,-0.68955016,-0.9773819,-0.49192625,-0.23272093,0.20999886,0.36756718,0.3758793,0.15203907,0.39747426,0.62650776,0.53440416,0.37379557,0.06860629
mlp_1_2_outputs,12,-0.06377619,0.06627228,0.11564207,0.027058462,0.14638124,0.4707914,0.13997069,0.34494486,0.30510125,0.33806747,-0.5093318,-0.42634037,-0.33413264
mlp_1_2_outputs,13,-0.4341772,-0.032434713,0.1750999,-0.118856266,0.45268086,0.060574964,0.20171295,-0.09157228,-0.037041236,-0.055886526,-0.03718813,-0.24861304,-0.33111385
mlp_1_2_outputs,14,-0.726708,-0.41974616,-0.07678872,0.20899822,0.435107,0.685911,0.18627445,-0.059050027,0.2932771,0.61419165,0.39811498,0.5983773,-0.46524388
mlp_1_2_outputs,15,-0.33585018,-0.26004007,0.90728843,0.44451806,1.1352968,0.7742327,0.3294261,0.10454243,0.232573,0.36780012,-0.43143287,0.06524217,-0.31050152
mlp_1_2_outputs,2,-1.1877453,-1.1993601,-0.52144974,-0.5879853,-0.045563597,-0.013941353,0.028114881,0.34385768,0.69394416,0.38173524,1.0486193,1.1902139,0.9790266
mlp_1_2_outputs,3,-0.72023445,-0.03242257,0.03645065,0.027079633,0.21562925,0.50799465,-0.0070589003,0.33429343,0.25622988,0.45034546,0.09107035,-0.388426,-0.47339776
mlp_1_2_outputs,4,0.66131645,0.8288697,0.78890157,0.61643165,0.5790231,0.6698634,0.27867526,0.4912441,-0.1538513,0.04246101,-0.68578374,-1.1798123,-0.8514314
mlp_1_2_outputs,5,-0.7940176,-1.12907,-0.44035205,-0.5798534,0.16985376,0.2070942,0.12892804,0.2612314,0.5098234,0.92117995,0.6354055,0.6365201,0.076386265
mlp_1_2_outputs,6,-1.0185441,-0.5377245,-0.47565392,-0.06174104,0.12159467,-0.1090558,-0.30206025,0.36700517,-0.021177445,0.2824907,0.2956502,0.3826129,0.0518387
mlp_1_2_outputs,7,-0.40104485,-0.7060571,-0.056937933,-0.10976296,0.019529663,0.6382955,0.4938028,0.3599639,0.10653364,-0.4261669,0.34054157,0.06853692,0.19694349
mlp_1_2_outputs,8,-0.794349,-1.0134752,-0.5992577,0.012818863,0.36156547,0.31540477,-0.041813023,0.12317884,0.69279975,0.022519,0.10407231,-0.03530795,-0.032411627
mlp_1_2_outputs,9,-1.901744,-2.1816638,-2.273979,-2.5887492,-2.0981944,-1.5152541,-0.75753856,0.21220925,0.87540555,1.3238822,2.218923,2.794083,3.0680397
mlp_1_3_outputs,0,0.22891974,-0.017894873,-0.22357525,-0.5032797,-0.41841534,-0.5374723,-0.4498953,-0.38239342,-0.24330719,-0.19805178,0.15525615,0.5577004,0.6654993
mlp_1_3_outputs,1,-1.0637996,-0.24489884,-0.09014993,-0.15209043,0.1782588,0.5005916,0.7863084,0.35829607,0.62102133,-0.3086065,0.22589405,-0.12658012,-0.23461409
mlp_1_3_outputs,10,-0.37939203,-0.08442356,-0.042855445,-0.08368699,0.04868455,-0.059602585,-0.08843279,-0.14926177,0.3220755,-0.3329999,-0.124518886,0.27490145,0.2593816
mlp_1_3_outputs,11,0.6913794,0.47962055,-0.18046483,-0.27317792,0.13677199,0.30077964,-0.43266246,-0.84555995,-0.015532047,0.05645045,-0.25881693,0.0038752854,0.24581857
mlp_1_3_outputs,12,-3.8026505,-1.8604047,-0.06360329,-0.8498231,0.55612326,0.432305,0.77881473,1.3564517,1.8938056,0.25542018,0.39653155,0.1125525,-0.10767414
mlp_1_3_outputs,13,-0.37383667,0.3092589,0.24146561,-0.05515324,0.044142183,-0.32506433,0.04400348,-0.02698027,0.40088922,0.34612212,0.073004775,0.46815223,0.44946828
mlp_1_3_outputs,14,-0.1832229,-0.027213182,-0.21847974,-0.27115113,-0.007990589,-0.017801734,-0.23243909,-0.05473391,0.512199,0.34440365,0.78792405,0.44961837,0.28889203
mlp_1_3_outputs,15,-6.9273157,-2.3190472,-0.3778996,0.13437912,0.7004505,0.98247504,1.6951911,2.3358884,2.7684422,2.4770188,2.3384478,1.3276172,0.47577396
mlp_1_3_outputs,2,0.18961856,0.05282951,-0.55934757,-0.34666628,0.26324758,0.08288725,-0.05444031,-0.6129825,0.020778246,0.16306496,-0.04664878,-0.17674771,-0.22743367
mlp_1_3_outputs,3,3.6679533,2.3709402,0.6449647,4.6817036,-0.25535324,-3.7049499,-4.089172,-3.416465,-2.6534288,-2.4455924,-0.76651603,-1.5668689,-1.2003365
mlp_1_3_outputs,4,-6.56955,-3.8253725,-2.6474986,-2.5418742,-1.1772103,-0.5977605,0.22449894,0.9107508,1.3073488,1.302221,1.7496094,1.4627347,1.6839644
mlp_1_3_outputs,5,0.026000954,0.18626979,0.12878306,0.025467262,-0.13754918,-0.0334058,-0.17023557,-0.1666398,0.030280605,0.03586566,0.2512419,0.07274742,0.54291534
mlp_1_3_outputs,6,-6.7574873,-3.539764,-1.9279786,-1.7230773,-0.5443611,-0.08866294,0.5334867,1.1429665,1.6448842,1.604769,1.5925708,1.9036106,2.2115116
mlp_1_3_outputs,7,-0.46771535,0.042641357,-0.06210558,-0.48147616,-0.08396711,-0.4482065,-0.23137574,0.09908894,0.08117278,0.049635187,0.28020796,-0.048220426,0.27883187
mlp_1_3_outputs,8,3.2302215,1.9266831,-0.39228097,0.36526078,0.80841225,-1.2123675,-1.4834774,-2.3497744,-1.1054965,0.8094043,0.30182788,-0.1977254,-0.41659215
mlp_1_3_outputs,9,-0.5329914,-0.19161196,0.053476762,0.027715214,-0.32263747,-0.5528498,-0.17455262,-0.1749405,-0.025733685,0.32749298,0.6722106,0.36708546,0.40191692
mlp_2_0_outputs,0,-0.9883889,-0.9271715,-0.63770914,-0.7430626,-0.25868714,0.44113824,0.041749936,0.22182511,1.1879506,0.28465113,0.80203265,-0.16849811,-0.0917888
mlp_2_0_outputs,1,-1.3283759,-0.883304,-0.8542709,-0.86078686,-0.5765786,-0.023659267,-0.10669396,0.1741784,0.33220714,0.2011474,0.5825446,0.75730383,0.7343019
mlp_2_0_outputs,10,-0.6896718,-0.4785854,-0.0539234,-0.08214337,-0.14810187,0.54816604,-0.022297397,0.6026164,0.74327934,0.63062066,0.8146057,0.28288236,0.043210857
mlp_2_0_outputs,11,-0.38787457,-0.5791481,-0.13611904,-0.2635365,-0.46271014,0.3525548,-0.23769872,-0.042096317,0.44415423,0.31368932,-0.05451859,0.15543038,0.012194674
mlp_2_0_outputs,12,-0.30148214,0.06062409,-0.16168936,-0.13437614,0.39399183,0.19091061,-0.29293063,0.34990478,0.011947565,-0.28076452,0.8255842,0.24263848,-0.3840947
mlp_2_0_outputs,13,-0.28621963,0.4557424,-0.07232691,-0.47330514,-0.027149806,0.31619346,0.25500587,0.22612265,0.34010965,-0.2447277,0.44832176,0.5156089,0.2854726
mlp_2_0_outputs,14,-0.36199832,-0.53029174,-0.46767166,-0.41868424,-0.44203094,-0.033852555,0.116435826,-0.018531691,0.50803083,0.75531757,0.35567686,0.477685,-0.29673254
mlp_2_0_outputs,15,-1.2027638,-0.58921975,-0.4772135,-0.48567677,-0.26234725,0.31609967,0.26388326,0.5777289,0.6555164,0.52504647,0.9449095,0.8750745,1.1357774
mlp_2_0_outputs,2,-0.2776644,-0.68850327,-0.09562706,-0.2636564,-0.2034222,0.12087641,0.021121968,-0.15027271,0.42164868,0.518633,0.2706825,0.8200206,0.21546067
mlp_2_0_outputs,3,-1.3420905,0.2965204,-0.2994825,-0.462823,-0.13582422,0.4190148,0.4300007,0.28448352,0.60976905,0.22390707,0.69691867,0.47545496,0.9942934
mlp_2_0_outputs,4,-0.42748898,0.3794245,-0.07159458,-0.5548543,-0.48786142,-0.15310836,-0.1592345,0.43851677,0.046853065,0.24782024,0.44116583,0.28713968,0.31150347
mlp_2_0_outputs,5,-0.67763954,-1.0236311,-0.6297541,-0.7737439,-0.20975655,-0.012102045,-0.09093677,0.7376314,0.2519517,0.8226017,1.1843591,0.18071905,0.5200839
mlp_2_0_outputs,6,0.14800689,-0.14746647,-0.48720995,-0.14140347,-0.16644818,-0.028072791,0.25136164,0.13346788,-0.17839977,0.09175063,0.5030939,0.39055237,0.36880267
mlp_2_0_outputs,7,0.45439434,0.032256056,-0.4098819,-0.09143797,-0.558358,0.6913555,-0.086911105,-0.2051722,-0.5237026,-0.052557036,0.38982368,0.6686924,-0.49432796
mlp_2_0_outputs,8,-0.57077295,-0.19603038,-0.6052822,-0.090565935,-0.7044338,0.21915722,0.42385682,0.5313023,0.1400136,0.119139455,0.33659646,0.4091523,0.39683968
mlp_2_0_outputs,9,-1.216881,0.030617112,-0.9386118,-0.53723174,-0.3069184,0.11493954,-0.053461242,0.77074105,0.654966,0.11610287,0.93677276,0.72693735,1.1199752
mlp_2_1_outputs,0,-0.34092328,-0.62567043,-0.571758,-0.27630645,-0.1454199,0.46919,-0.079393536,-0.45858705,-0.06806889,0.4673682,0.7721185,0.6943266,0.27158836
mlp_2_1_outputs,1,-0.27875948,-0.51200634,-0.21153939,0.0061214697,0.36923096,0.6110564,0.147479,0.23727937,0.20480376,0.46338022,0.57802165,-0.05129699,0.22438368
mlp_2_1_outputs,10,-0.88750964,-0.943673,-1.5577934,-1.0188452,-0.9588433,0.05894036,0.36007473,0.20039642,0.4550959,0.77808034,0.9682505,0.62017685,0.4164836
mlp_2_1_outputs,11,-0.29210702,-0.32229245,-0.2478579,0.11143105,0.16344833,0.8113643,0.4821702,0.538654,0.37127507,0.2116824,0.31802922,-0.37819138,0.109415375
mlp_2_1_outputs,12,0.16739574,-1.0767213,-1.1208609,-0.6834982,-0.63774866,-0.37811762,0.18762122,0.18649085,0.6493366,1.2454265,1.7562947,2.384306,1.588059
mlp_2_1_outputs,13,-0.9728681,-0.9215435,-1.0760388,-0.15260059,0.112318344,0.89244837,0.6615729,0.75104487,0.630338,0.6413415,0.3563695,0.1763466,-0.23990284
mlp_2_1_outputs,14,0.06021084,-0.18699631,0.40238965,-0.9290347,0.14669274,-0.35875174,-0.24014118,-0.15208448,0.034669824,0.41070998,0.79599005,1.4712517,0.7528824
mlp_2_1_outputs,15,0.44332182,-1.3336829,-1.0668449,-0.7469453,0.18968284,0.25880772,0.16362756,0.665667,0.84162444,1.5311733,1.9060923,2.471725,2.053176
mlp_2_1_outputs,2,-1.0341657,-0.273254,-0.25558436,-0.15915376,0.4096528,0.17205453,0.19654484,0.15277468,1.0640379,1.1736137,0.8957842,0.98251295,0.7831482
mlp_2_1_outputs,3,-0.33379862,0.07088098,0.48423955,0.68718016,0.6005566,0.6437349,0.5953717,0.47158775,-0.06489631,-0.37687853,-0.81814396,-0.789019,-0.894092
mlp_2_1_outputs,4,-0.99154305,-1.3030787,-1.5750216,-1.3472838,-0.08808283,1.1182497,1.0855664,2.3324263,2.0582066,1.3850423,0.53128284,-0.3940805,-1.2133251
mlp_2_1_outputs,5,-3.881646,-9.74703,-12.08538,-9.6127205,-5.736759,-3.1469724,-0.25739914,0.10084281,1.252153,2.2497604,2.803955,3.9142215,4.170356
mlp_2_1_outputs,6,-4.7008095,-1.9802916,-1.9232208,-2.2529225,-2.2553706,-1.6159626,-0.37335607,-0.25758722,0.42024884,1.3606331,2.3179996,2.5091095,2.086587
mlp_2_1_outputs,7,-1.6763475,-2.7892387,-2.096722,-1.3570501,-1.3243599,-0.66770756,-0.33839247,0.010989393,0.6172947,0.98554313,1.7612789,2.037465,2.2408166
mlp_2_1_outputs,8,1.5874963,1.6834911,2.4967337,2.1835842,1.456784,1.348401,1.4464066,0.7307361,0.48804727,0.25288355,-0.5997682,-2.4490404,-4.11714
mlp_2_1_outputs,9,-0.418527,-0.078676164,-0.24475354,-0.44626564,0.0503118,0.092131115,0.17891788,0.06417858,0.09552388,-0.2923632,0.15437104,0.59941614,0.022822222
mlp_2_2_outputs,0,-0.5668943,0.51265335,-0.4075547,-0.6611441,-0.48184693,-0.68540585,-0.019296046,0.1557445,0.33363983,0.8611894,0.9183356,1.0529515,1.3776693
mlp_2_2_outputs,1,1.6340959,1.8479055,2.379387,2.3010802,1.1743743,-0.28650516,-0.72155225,-0.92373824,-1.9831423,-2.075651,-1.243794,-1.7097415,-2.052765
mlp_2_2_outputs,10,-2.326095,-2.154023,-2.0901198,-2.0851622,-1.8867791,-1.0951456,-0.20958495,0.56729287,0.9787369,1.4213017,2.0526369,2.2415087,2.311508
mlp_2_2_outputs,11,-1.2317412,-0.46559104,-1.0207037,-0.95127773,-1.1579815,-0.6013082,-0.15776691,0.3202611,0.6630359,1.0510846,1.4104149,1.6694305,1.8451124
mlp_2_2_outputs,12,-0.2261532,0.21092926,-0.31979817,0.59838176,1.2468506,0.52428895,-0.1714715,0.54671085,-0.5487735,0.27442807,0.5196695,-0.14901066,-0.22746712
mlp_2_2_outputs,13,-1.0238887,-1.3335847,-1.3048903,-1.2593493,-1.2629085,-0.8375573,-0.2978114,0.35408932,0.91757363,1.412763,1.874319,2.0681925,2.125382
mlp_2_2_outputs,14,-0.18734442,0.24215204,0.43318257,0.63210076,0.8407893,0.68738174,-0.32422584,-0.2039165,-0.27884898,-0.35821852,0.044856846,0.050748818,0.0009170085
mlp_2_2_outputs,15,-0.770387,-1.3295792,-1.3043307,-0.39584702,0.028900446,0.60851014,0.15969333,1.1130533,0.30393782,0.9226704,0.5636123,0.6296409,0.093678944
mlp_2_2_outputs,2,-0.14685695,0.111095384,-0.2687724,-0.6242723,-0.7391457,-0.20409034,-0.07114553,0.71126974,1.245859,1.6130421,1.9565495,2.259537,2.145792
mlp_2_2_outputs,3,2.267379,2.8206127,2.9633224,-0.3950442,5.833127,4.4473104,2.7421694,-0.06672126,-3.2547855,-3.2823653,-2.6967819,-3.1301622,-2.5670724
mlp_2_2_outputs,4,0.046929304,-0.06435427,-0.86038435,-1.1623129,-0.7171661,-0.5621782,0.03964934,0.37846163,0.65782005,1.094907,1.5170513,1.458131,1.6240696
mlp_2_2_outputs,5,-0.98394185,-0.9487644,-0.7580047,-0.48333633,-0.008978035,0.38394764,0.5074566,0.9688475,1.0066991,0.63538146,0.3588467,0.25679657,0.28116977
mlp_2_2_outputs,6,-0.92313725,-0.41101313,-0.20445688,0.9836214,0.39819965,0.3127152,-0.47990668,0.37114778,-0.6866452,0.95330733,0.27131692,0.2838984,-0.02818696
mlp_2_2_outputs,7,0.0036559056,0.3178506,0.41320473,1.0766665,1.0262856,-0.10986944,0.45983028,-0.06494627,0.032333545,-0.09600792,-0.12146274,-0.46034452,-0.17787072
mlp_2_2_outputs,8,0.021283539,-0.041506976,0.52788806,-0.08080861,0.4389132,0.33584228,0.070686355,0.18613145,-0.10068995,-0.11365008,0.03693945,-0.77833027,-0.35451034
mlp_2_2_outputs,9,-0.43226886,0.014452907,-0.15489626,-0.95350856,0.4213273,0.28498623,0.5226825,0.30365705,0.53481144,0.53776276,0.1170696,0.08801174,-0.21250951
mlp_2_3_outputs,0,-0.31801766,-0.6030779,-0.47181398,0.02171724,0.024443576,0.12360011,0.56691873,0.72699696,0.412787,0.61142457,0.482705,-0.29051816,-0.6909373
mlp_2_3_outputs,1,-0.92340696,-0.53669566,-0.4259169,-0.76664215,-0.48327214,0.17192604,0.13286225,0.14624974,0.26778677,0.44276008,0.45798606,0.037814267,0.28072998
mlp_2_3_outputs,10,0.236975,0.04632448,-0.6334314,-0.49606097,-0.49096003,-0.4198378,-0.40607277,0.056013126,0.28794688,0.43685943,0.6951125,0.9012482,1.105897
mlp_2_3_outputs,11,2.3216758,2.117896,1.4976976,1.0734164,0.45535797,0.011450146,-0.17446174,-0.44162425,-0.6730076,-0.37980843,-0.33628544,-0.20805235,-0.43394753
mlp_2_3_outputs,12,-0.110781394,0.43450186,-0.008869168,0.11954319,-0.062994845,-0.06284385,0.40803322,0.6222382,0.6976214,0.33892378,0.07136206,-0.093706176,-0.21516412
mlp_2_3_outputs,13,-1.9771945,-1.0590788,-1.2947413,-0.82728535,-0.74876446,-0.4396629,-0.28154624,0.13760498,0.2522265,0.8807676,1.0672785,1.3475327,1.7683339
mlp_2_3_outputs,14,-1.4217579,-0.41817203,-0.10605002,0.06993514,0.3394186,0.46538472,0.6874245,0.8879567,0.43195668,-0.09933669,0.11844059,0.23951223,0.008822023
mlp_2_3_outputs,15,0.28676015,-0.1845217,0.30496386,-0.31257173,-0.5932543,-0.7605154,-0.07403011,0.42173123,0.966425,1.2787937,1.6905824,2.0014644,1.9313426
mlp_2_3_outputs,2,-0.3106163,-1.4950688,-0.87270945,-0.02784108,0.41411215,-0.08150448,0.097126864,0.27352577,0.269331,0.044259585,0.31176594,0.375042,0.7180863
mlp_2_3_outputs,3,-0.81824327,-0.97235554,-1.2847327,-0.38313675,0.47878277,0.5533139,1.0177706,1.0151106,0.80687535,1.1481854,1.2837667,1.2223476,1.108557
mlp_2_3_outputs,4,-0.5174719,-1.6038656,-0.5476265,-0.33447415,-0.5654439,0.61831814,0.2067678,0.20625249,0.21064508,0.43890032,0.9590872,0.5900357,0.26784596
mlp_2_3_outputs,5,-0.82251364,0.022558535,-0.57564086,-0.14778723,0.084174134,0.15422995,0.54751927,0.53739995,0.30064315,0.3155243,-0.068935156,-0.3920297,-0.35698226
mlp_2_3_outputs,6,-0.06639926,-0.50558174,-0.90763074,-0.8359468,-0.6315075,-0.43963706,-0.11471429,0.23724978,0.48861778,0.80189025,1.2017518,1.575655,1.6725202
mlp_2_3_outputs,7,-1.6161535,-1.3767529,-1.6849542,-1.4636406,-1.358456,-0.6920098,-0.057810783,0.24667564,0.38188618,0.97339135,1.2427276,1.8043214,1.960011
mlp_2_3_outputs,8,-1.0409356,-1.6802204,-1.584586,-0.7247868,-0.7956555,-0.43056884,-0.028194703,0.7497138,0.63468266,0.75124544,0.6524674,0.86186814,0.47966322
mlp_2_3_outputs,9,-1.1022317,-0.829081,-0.63577676,-0.50793177,-0.7479257,-0.53005046,0.060632154,0.16257463,0.10791941,0.9298112,0.80176044,1.0317787,1.1606268
num_attn_0_0_outputs,_,-1.7120782,2.1486192,5.7347445,7.009976,4.2396717,1.317671,-0.5067003,-2.0175958,-2.6999605,-3.2180507,-3.7648468,-4.121592,-0.78278893
