attn_2_7_outputs,7,0.32748392,-0.06060738,-0.015343678,0.17449024,0.20964843,0.20064327,0.082049854,0.24473093,0.08887747,0.19893216,0.18658207,0.13597193,0.4488851,-0.058402866,0.4689375
attn_2_7_outputs,8,-0.043368883,-0.20842567,-0.089472555,-0.39189988,-0.06498827,-0.27063257,-0.11333819,-0.04125273,-0.26642397,0.071089484,-0.10406374,-0.093304135,-0.09447337,0.045356788,0.46787438
attn_2_7_outputs,9,0.26966047,-0.037443064,-0.17460608,0.07430127,0.124880396,0.1371047,0.11785687,0.26641595,-0.014844068,0.17663231,0.03296144,0.2071485,0.18066299,0.00878991,0.14027658
mlp_0_0_outputs,0,-0.44427654,-0.04077671,-0.45248517,0.24250768,0.41418746,0.3502222,-0.08121128,-0.10453194,0.16444683,-0.45895714,-0.4009829,0.13561836,0.24883853,0.3352415,1.1657741
mlp_0_0_outputs,1,0.014522069,0.10324943,-0.1639943,-0.4081602,0.6021256,0.0923384,0.33736148,0.20998876,-0.071028985,0.12826695,-0.2236289,0.39163485,0.60696816,0.3194446,0.30187532
mlp_0_0_outputs,10,0.10756706,-0.1007463,0.22411714,0.07269251,0.6682609,0.45770204,0.49438813,0.12246804,0.14436954,-0.060658213,-0.19554813,0.39937153,0.6277451,0.35629717,-0.07964982
mlp_0_0_outputs,11,-0.24281378,-0.06419377,-0.18816729,0.10983959,0.41808426,0.2198562,-0.10554649,0.16971554,0.1473913,-0.115097426,-0.1443335,0.01177838,0.118468024,-0.0045843944,0.30541876
mlp_0_0_outputs,12,-0.20973687,0.18112606,-0.35954583,0.051335566,0.6831852,0.39197353,0.06090373,-0.026327735,0.24995556,0.1706788,-0.29004675,-0.038011413,0.32714075,-0.04085295,0.32198948
mlp_0_0_outputs,13,-0.33964816,-0.2551839,-0.23817705,-0.04601292,0.3439498,0.074418336,-0.2845463,-0.07548272,-0.15282711,-0.31472376,-0.25611782,-0.38475093,0.094250515,-0.27845752,0.43169355
mlp_0_0_outputs,14,0.6175103,-0.3953779,0.42351055,0.42514032,0.92475206,-0.056225944,0.53752804,0.38679162,0.25725374,-0.2852339,0.5328324,-0.0048290836,1.2638267,0.15186599,-0.2385803
mlp_0_0_outputs,15,0.09530767,0.16352057,0.016820284,0.3976726,0.352139,0.15558116,0.7211148,0.53906876,0.36345857,0.28387785,0.39799234,0.3996944,-0.13247824,0.3635429,0.63254195
mlp_0_0_outputs,2,0.028056584,0.30728364,0.08737326,0.21117274,0.48523405,0.117280945,0.1650829,0.2786018,0.1602102,0.013746618,0.2790718,0.34291124,1.0548736,0.1189109,-0.0061821975
mlp_0_0_outputs,3,-0.41305283,0.09703118,0.035335794,0.24735238,0.49615675,0.12592266,0.105382055,0.48541605,0.11036153,0.11968495,-0.14300273,0.32022184,0.24491252,-0.04104221,0.3368703
mlp_0_0_outputs,4,-0.23430791,-0.041341253,-0.312271,-0.09791387,0.2605966,0.17476642,-0.19174205,0.017594844,-0.061784502,-0.016772253,-0.30062687,-0.29193768,0.1333841,-0.33844656,0.21695265
mlp_0_0_outputs,5,0.1592299,0.274509,-0.36487484,0.2665597,0.47968715,0.29996514,0.13441278,-0.22522423,0.6095355,0.1769107,0.23257935,0.007564042,0.9054205,0.12559634,0.34569365
mlp_0_0_outputs,6,-0.24511164,-0.057978876,-0.030835966,0.24460997,0.6004955,0.36256263,0.17744985,0.34265366,0.3878692,-0.033535074,-0.039698776,0.14096716,0.26803395,0.1270678,0.5036129
mlp_0_0_outputs,7,-0.38978374,0.15238075,-0.09993298,0.24524044,0.10207792,-0.08278452,0.2748232,0.4335513,0.09162476,-0.5416419,0.16779074,0.032905858,1.1310441,-0.14808233,1.1732137
mlp_0_0_outputs,8,-0.038754057,-0.12705992,0.028910654,0.08949117,1.0282433,0.6478215,-0.13336208,0.37467092,0.029619155,0.23313436,0.49208683,-0.121348955,0.5461915,0.2846789,0.18817739
mlp_0_0_outputs,9,-0.16527711,0.2181371,-0.07967325,0.1313753,0.42035267,0.48540944,0.5075855,0.42283604,0.07003656,0.16826199,0.36054847,0.01357152,0.2903243,-0.06925173,0.41660926
mlp_0_1_outputs,0,0.53126806,0.6763987,0.29199448,0.1899956,0.30228153,0.72506976,0.4105674,0.4472748,0.3297192,1.2513155,0.6598923,0.7085697,0.64654005,0.545914,0.16748293
mlp_0_1_outputs,1,-0.13911703,0.5927354,0.17671962,0.6493179,0.6535577,-0.49635267,-0.2381225,0.10430394,0.7937284,0.2516176,0.00354708,-0.57456785,0.41648847,0.012994751,-0.5499605
mlp_0_1_outputs,10,0.09734507,-0.20821884,0.044758353,0.10642964,-0.04184982,-0.43265012,0.17714636,-0.23692286,-0.1426474,0.28781307,-0.13844547,-0.09318423,-0.9169614,0.09032815,0.64246005
mlp_0_1_outputs,11,-0.098573655,-0.017149195,-0.012214338,0.21086682,-0.03844953,-0.12775053,-0.021850236,0.095524035,0.15051857,0.35582724,-0.31807965,0.017987771,-0.010913525,0.1703381,0.94169736
mlp_0_1_outputs,12,0.12584071,-0.017933536,-0.11761377,-0.018384434,-0.07629349,-0.00525454,-0.2658841,-0.03450182,-0.06264858,0.5567997,-0.08408289,-0.0061947405,0.0110116005,0.22517927,0.9072269
mlp_0_1_outputs,13,0.027167846,-0.48671326,0.6012731,0.37659436,0.39170304,0.4658301,-0.21859859,-0.33890712,-0.022210835,0.5681482,-0.09773601,-0.059314333,0.41477576,0.26950395,0.5287907
mlp_0_1_outputs,14,0.35181028,0.0637357,-0.30399337,0.14039609,0.034313835,0.7262184,-0.04308678,0.1872557,0.2105724,0.3452157,-0.056513377,-0.07339105,-0.099735856,0.26251918,1.2683579
mlp_0_1_outputs,15,0.1795946,0.3529525,-0.29802155,0.18553236,-0.05156325,0.72759,0.116402805,-0.02496155,0.32039854,1.3746796,0.33741564,0.3016186,-0.17572679,0.44108585,-0.46631473
mlp_0_1_outputs,2,0.43477964,0.0189601,-0.07356233,0.24882464,0.19467367,0.16054586,0.4028047,0.2816128,0.20287068,0.54251647,0.0439725,0.12737022,-0.55808645,-0.21666756,0.26315907
mlp_0_1_outputs,3,-0.2775147,-0.477598,0.05957556,0.25294197,-0.23668146,-0.29846698,-0.27421063,-0.25869542,-0.14745486,0.34582537,-0.20689155,0.052667506,-0.44263282,-0.19679247,0.5140472
mlp_0_1_outputs,4,0.31295288,0.3533093,0.14818864,0.4358814,0.06309024,0.37073135,0.09067107,0.2619381,0.28949633,0.8450223,0.27758908,0.3072261,0.20734626,0.27230233,1.1747522
mlp_0_1_outputs,5,-0.17930323,-0.13905363,0.012388786,0.2988162,-0.054427277,-0.05001675,-0.07000004,0.07640323,-0.14928398,0.6100753,0.42084724,0.068860486,-0.16504413,0.31355524,0.64141744
mlp_0_1_outputs,6,0.11479462,-0.1461238,-0.15963459,0.06935308,0.034877717,-0.340613,-0.15033787,-0.190202,-0.021706134,0.18810683,0.038301554,0.32574832,0.15888008,0.10185708,0.7155081
mlp_0_1_outputs,7,-0.18636551,-0.12044498,0.22830889,0.51295805,-0.033917643,-0.4594321,0.40553942,0.2975987,0.048730105,0.5185932,-0.02074756,0.2605782,-0.3102979,-0.11614428,1.1509738
mlp_0_1_outputs,8,0.015308494,0.17731053,-0.2517113,0.21720728,-0.055995055,0.16544944,-0.005900571,0.14166477,-0.027745493,0.5946267,-0.064438045,-0.042623743,0.09589845,-0.0036329248,0.73738986
mlp_0_1_outputs,9,-0.08769111,0.109288536,0.13339344,0.39502335,0.14806886,0.4690484,0.17867427,0.03728549,0.28374183,0.40152416,-0.015768101,-0.13206053,-0.03999071,0.11293,0.967316
mlp_0_2_outputs,0,0.097393595,0.2637713,0.3523166,-0.15272298,-0.0074111614,-0.09668164,0.1949606,0.5824363,0.10374817,-0.26938313,0.30502665,0.5619064,0.15277521,0.049234558,0.60425395
mlp_0_2_outputs,1,0.52866274,0.20243862,-0.15864381,-0.0033719703,-0.14154252,0.6872745,0.03137355,0.45220083,0.06097104,0.58391476,0.2184819,0.45686004,-0.2920208,0.04647302,0.37986985
mlp_0_2_outputs,10,0.20663612,-0.092327826,0.152733,-0.33835587,-0.26943904,0.51047367,0.41831595,0.5232414,-0.13009179,0.03523487,-0.10843843,0.12771986,-0.13641007,0.06308664,-0.00073525106
mlp_0_2_outputs,11,0.9465649,0.07063268,0.052808426,-0.27485463,0.31709012,-0.29906437,0.16927312,0.54721814,0.3896674,0.11848838,0.023220563,-0.24495561,0.033599757,0.13796152,-0.06956996
mlp_0_2_outputs,12,0.6222238,0.102209516,-0.8227827,-0.39469764,0.02167879,0.577472,0.18976177,0.062057905,0.28502664,-0.057298042,-0.36872616,-0.063643,0.018133042,-0.17249145,0.013573438
mlp_0_2_outputs,13,-0.28042167,0.11517858,-0.16560023,0.26358533,-0.11918124,0.405186,0.15411715,0.6567723,0.04448676,0.4256494,0.070077315,0.17778891,-0.17642897,0.2980004,-0.13966732
mlp_0_2_outputs,14,-0.21464078,0.01800768,0.20856625,0.1940978,0.30269173,-0.19834967,0.04158875,0.52763766,0.2629281,0.27091178,-0.025689228,-0.26247165,0.022179918,0.26473367,0.13553214
mlp_0_2_outputs,15,0.07417183,0.64981997,0.30942434,0.78865045,0.1361512,0.8607301,0.86802405,1.0014405,0.22966513,0.53859633,0.3944367,-2.371583,-0.08278299,0.35193416,0.4721062
mlp_0_2_outputs,2,0.577489,-0.061300684,-0.6787838,-0.40590006,-0.10059102,0.6982022,0.095595874,-0.07074531,0.53802145,-0.0528566,-0.68367285,0.00017086817,-0.36206287,-0.18777995,-0.20594148
mlp_0_2_outputs,3,0.9825141,-0.032996215,-0.05334277,-0.3665721,-0.044750165,0.2551718,-0.75579125,-0.3659082,-0.73221916,-0.007846063,-0.31795457,0.77284986,-0.038074307,0.17822415,-0.020498315
mlp_0_2_outputs,4,0.82644516,0.59262013,-0.7600003,-0.5137596,-0.29604724,0.34921515,0.13847043,0.34114212,-0.14264613,-0.18415286,-0.051570296,0.55484337,0.07329198,-0.3633304,-0.24538995
mlp_0_2_outputs,5,0.1322483,-0.06921137,-0.044282205,0.051205777,-0.47512922,0.23860332,-0.07014719,0.48004538,-0.2395682,0.042107474,-0.2355607,-0.010917453,0.08832455,0.011622437,0.11202549
mlp_0_2_outputs,6,-0.44682145,0.12739603,-0.11525124,0.05771901,-0.2191397,0.31248626,-0.029420234,0.4370654,-0.21328439,0.20693807,-0.22068617,0.6204125,0.043343257,0.18794458,-0.16565245
mlp_0_2_outputs,7,0.4974377,0.21636894,-0.010763928,0.34176987,0.16146143,0.11057322,0.024970235,0.33228618,0.09065157,0.14772236,0.052573036,0.57362,0.088464595,0.022362122,0.3282506
mlp_0_2_outputs,8,1.0970731,0.312864,-0.47794533,-0.32532504,0.24336493,0.93851626,0.2340326,0.16085617,-0.053014126,-0.17094865,0.041403107,0.74116534,0.19872518,-0.10315677,-0.071194224
mlp_0_2_outputs,9,0.11627591,0.7310828,0.16680895,0.40886572,0.26010552,0.72350115,0.3214959,0.5377961,0.21143144,0.53727156,0.24317187,0.7775986,0.41829583,0.42042008,0.22742775
mlp_0_3_outputs,0,-1.7014658,0.4035572,-2.4227524,1.0365921,1.0573306,2.389577,-1.881101,-0.01526004,1.3306282,-1.9992474,-1.0325348,1.3275295,-2.42179,-1.7609463,1.1949066
mlp_0_3_outputs,1,-0.013226396,0.371797,-0.14652401,-0.18494263,0.1480474,0.42576993,0.25975695,-0.26162747,0.5297402,-0.28349912,0.35896525,0.031166485,-0.1442989,-0.06064391,0.0722141
mlp_0_3_outputs,10,0.4881473,0.06796183,-0.039448306,-0.113742754,-0.003285537,0.32595295,-0.075291015,0.2198328,-0.080226116,-0.067093335,0.20178403,0.23044395,0.09515697,-0.22298469,-0.32088175
mlp_0_3_outputs,11,-0.13613763,0.5336159,0.32793143,0.09429843,0.07332876,0.13909242,0.52608913,0.7664202,0.931132,-0.11846208,-0.2348262,0.3838264,0.26511693,0.17407772,0.07742554
mlp_0_3_outputs,12,0.060224164,-0.20528668,0.00823457,0.24263258,0.1531644,0.41750172,-0.0113333585,-0.015238711,-0.10042985,-0.040494848,0.28139853,0.10239908,0.020614823,-0.22102453,-0.41212052
mlp_0_3_outputs,13,-0.30479,-0.14145866,-0.17502943,0.019898217,-0.041541584,-0.3525077,0.16389623,0.0899029,0.23635143,0.17864843,0.049344685,0.85633826,0.016502557,-0.41501328,-0.36491084
mlp_0_3_outputs,14,0.3615769,0.06977776,-0.39135522,-0.071173325,-0.71544516,-0.15773362,-0.49200717,-0.016201232,-0.10481637,-0.6394998,0.25048336,0.029989585,0.5739538,-0.0826325,-0.34783402
mlp_0_3_outputs,15,0.32411784,0.4827722,0.23565993,0.38213304,0.330062,0.1761269,0.19530861,0.09068786,0.89675635,0.30850193,0.46907085,0.5378181,0.23956226,0.37866607,0.016879678
mlp_0_3_outputs,2,0.31037104,-0.07424396,0.32598484,-0.27892813,-0.29014826,0.5404306,0.103229076,-0.24745566,0.09213139,0.16368094,0.7573973,0.20022728,-0.03169147,0.124696486,-0.3259351
mlp_0_3_outputs,3,0.26908657,-0.05668623,0.051309787,0.11436508,0.14281031,0.6630009,0.1660697,0.13176045,0.5281374,-0.05566773,1.0616626,0.6035693,0.119939946,0.15837917,0.16980441
mlp_0_3_outputs,4,-0.059779212,0.07135729,0.10921205,0.13322659,0.3225633,-0.026523285,0.20580877,0.32536182,0.7690399,0.05014038,0.76334673,0.51448256,-0.10542478,-0.030802073,-1.2449425
mlp_0_3_outputs,5,0.487571,0.48141342,-0.23969129,0.28549743,0.0161113,-0.5053105,0.18025157,0.78675044,0.22430997,-0.28371716,0.20678975,0.43877277,0.0013546959,-0.050887708,-0.029089978
mlp_0_3_outputs,6,0.0012716728,-0.14883718,0.3229725,-0.16098706,-0.007263302,-0.029309656,0.005199114,-0.12598361,0.36202934,-0.21601918,0.21189234,0.20602703,0.1898857,0.045279004,-0.21137117
mlp_0_3_outputs,7,0.1139619,-0.028117267,-0.21329366,-0.010853554,0.2678222,0.20405614,0.02289819,0.16252516,0.32045737,-0.09795597,0.32985112,0.14669791,-0.023862053,-0.08110123,-0.18031679
mlp_0_3_outputs,8,0.25234345,-0.39289102,-0.31017312,-0.07272603,-0.02637046,1.5282984,-0.52549964,-0.16190074,0.13627209,-0.832468,0.29252186,0.20538019,-0.32630223,-0.31029087,0.25944775
mlp_0_3_outputs,9,-1.0804919,-0.04011716,-0.76323515,0.28796756,-0.5925552,0.24560513,-0.29530975,-1.4719496,-2.2942178,-0.41262522,-0.26592374,-3.2655818,-0.4470597,0.27493942,3.6084151
mlp_1_0_outputs,0,-0.16637719,0.3720367,-0.29699048,0.29981202,-0.08443499,0.38249108,-0.013295953,-0.4308069,-0.122055404,0.42156824,-1.1272842,-0.032716427,0.12152504,-0.22011787,0.37857032
mlp_1_0_outputs,1,-0.03426479,0.0930179,-0.014672675,-0.017715102,0.06873049,0.2684466,0.14331545,0.033394042,0.1699699,0.074314274,0.41855848,-0.00091590406,0.20749485,-0.03722871,-0.025907062
mlp_1_0_outputs,10,0.105444804,0.07478464,0.08195171,-0.31381437,0.001236559,0.12161551,0.058806837,0.03893783,-0.043482427,0.14266594,0.4306563,0.38628346,0.042750724,0.16622692,-0.19732985
mlp_1_0_outputs,11,-0.6815734,-0.17315856,0.3792755,-0.19932505,-0.07387108,-0.073581964,-0.05588184,0.23936176,-0.07703281,-0.22327974,-0.046668928,0.048645668,0.28952724,0.07714198,-0.13559204
mlp_1_0_outputs,12,-0.21306218,-0.23486087,-0.06103764,0.2950931,-0.0344192,0.19174969,-0.08450601,0.44927424,0.23785038,0.18440127,0.18235166,-0.07795595,0.19786723,-0.08005021,-0.2368926
mlp_1_0_outputs,13,0.2367945,0.23732898,0.35382316,0.23146808,0.5161064,-0.18363072,-0.010304806,0.26502278,-0.40464237,0.436531,0.4290342,0.39693588,-0.7118763,0.35084882,-0.80753165
mlp_1_0_outputs,14,0.16720586,0.15248975,0.064459264,0.2204575,0.5141356,0.41758588,0.39903855,-0.09083798,0.15618682,-0.11652205,-0.47135624,0.065225154,0.5528253,0.12932336,0.12478925
mlp_1_0_outputs,15,-0.20470843,-0.053366937,0.104321286,0.19448547,-0.14151879,-0.091330245,0.07915687,-0.12870301,-0.040399786,-0.041914765,0.06606089,-0.2577322,-0.065505974,-0.23708574,-0.35350192
mlp_1_0_outputs,2,0.14017098,0.31489342,0.058159385,0.19773492,0.09576361,0.2094234,0.24208213,0.24592163,0.24915054,0.03953878,0.47420955,0.30540588,-0.19912556,-0.26215398,0.07917511
mlp_1_0_outputs,3,0.32043037,0.06441609,0.07578592,0.12124155,0.06004276,0.5860512,0.21453309,0.013554,0.115812704,0.21014668,0.30369157,0.014169878,0.11309899,-0.105224915,0.023281178
mlp_1_0_outputs,4,0.124505706,0.47220656,0.15539834,-0.36196074,0.10503797,0.057684842,-0.13079621,0.36568305,0.24382295,-0.15192246,-0.27636567,-0.055276576,0.2189227,0.010247919,0.017760905
mlp_1_0_outputs,5,-0.06707411,0.04513418,-0.1969494,-0.032669336,0.04855577,0.4478382,-0.06060778,0.26235804,0.27256986,-0.09292671,0.33135316,-0.073503755,0.2904203,0.042177416,-0.011897459
mlp_1_0_outputs,6,-0.0746171,-0.10815956,-0.008233479,0.040368084,0.3894078,0.3265872,0.3327448,0.40098444,0.22190703,0.3085906,-0.81619763,0.24350753,0.13756874,-0.15506764,0.26518476
mlp_1_0_outputs,7,-0.31317183,0.063000865,-0.11774493,-0.014094094,-0.22251457,0.4948793,0.15465085,-0.20233606,0.09444734,0.3052969,0.19827762,-0.15187417,-0.031593136,0.13376915,-0.05485199
mlp_1_0_outputs,8,0.31494072,0.14117008,-0.07682035,0.25032175,0.089976534,0.31118503,0.3591018,0.09697191,0.3701759,-0.05819486,-1.3410195,0.015687827,0.2794671,-0.15045765,0.34732115
mlp_1_0_outputs,9,0.089526355,-0.084449224,0.3495542,0.0861528,0.40807447,0.49548295,-0.001896342,-0.12831952,0.33398807,0.4085971,0.31160104,-0.0426971,0.18171453,-0.049108855,0.074879885
mlp_1_1_outputs,0,-0.20915602,1.1329546,0.76065373,-0.098170266,0.2643326,-0.1281911,-0.2449384,0.14766076,0.32117668,-0.33116236,0.18468648,-0.13627341,0.18854567,0.16273321,0.29397926
mlp_1_1_outputs,1,0.19112873,0.66508645,0.58048725,-0.17937498,0.3580354,-0.09638382,0.03967058,0.06956698,0.14969705,-0.090410404,0.4927648,0.24021207,0.22624157,-0.3314477,0.09128504
mlp_1_1_outputs,10,0.07785306,0.12161707,-0.015445693,0.078704156,0.10657516,0.33175534,0.0989005,0.17960805,-0.17584622,0.31506726,0.08864769,0.13726424,-0.33174825,0.15203571,-0.11143249
mlp_1_1_outputs,11,0.25766948,0.061359983,0.5305085,-0.045072466,0.09589003,-0.30344895,-0.11431967,-0.24707046,0.0022189305,0.0885204,-0.36790806,-0.09227068,-0.26664826,-0.0067309574,-0.060125913
mlp_1_1_outputs,12,-0.21257123,0.2883851,0.31890467,-0.06489917,0.21329792,-0.37941203,-0.21213567,-0.14379743,0.02432987,-0.022387465,-0.14398597,-0.17627399,-0.20261596,-0.17445803,0.10157527
mlp_1_1_outputs,13,-0.25443068,1.2373451,0.21231358,-0.00021081883,-0.01175638,-0.08235245,0.040475134,-0.21347049,0.06993889,-0.21904083,0.013453988,-0.17835544,0.049886253,-0.3008127,-0.124047615
mlp_1_1_outputs,14,-0.36512727,0.46944758,-0.6182192,-0.4364054,0.31946787,0.04430702,-0.4006353,-0.16442262,0.22013393,-0.12777263,-0.540352,-0.16165505,0.117057994,-0.016384492,0.24086091
mlp_1_1_outputs,15,0.4029099,-0.13742727,-0.26709476,-0.15494032,0.17072304,0.04941924,-0.089649685,-0.1517009,0.12972513,0.25748533,-0.06885667,0.0588631,-0.17402208,0.037999567,-0.19844526
mlp_1_1_outputs,2,0.18094,0.10198902,0.19158445,0.13707347,0.5513519,0.1357948,-0.119809225,0.054952763,0.4333551,-0.4772186,0.3053345,-0.28452063,0.03090399,0.33888155,0.13985372
mlp_1_1_outputs,3,0.14551565,0.5337014,0.19382434,0.3775094,0.28232124,-0.18587013,-0.32901716,-0.23779868,0.21214059,-0.1574428,0.1473571,-0.33525294,0.16805825,-0.053907055,0.059853245
mlp_1_1_outputs,4,0.4220467,-0.20049474,0.3092836,0.23861003,0.34085336,0.12139527,0.25679204,0.19509326,0.350205,0.14611092,-0.019660074,0.22754677,0.30388635,0.3044947,0.341265
mlp_1_1_outputs,5,-0.07178149,0.84470165,-0.07820999,-0.10584319,-0.13303378,1.06304,-0.008529237,0.44028828,-0.48538476,0.583763,0.2637284,0.25185207,-0.1957954,0.43986297,-0.4373155
mlp_1_1_outputs,6,0.14655451,0.5803518,0.3621742,0.042024903,0.31645915,-0.045292653,0.014567337,0.009784901,0.26802576,-0.25612932,-0.2943608,-0.2681545,-0.04086107,-0.19149938,0.058003463
mlp_1_1_outputs,7,-0.10400453,0.8222329,-0.0010755997,-0.20883597,0.8774489,-0.11573917,-0.14126955,-0.03851546,-0.009693608,-0.49815777,0.16163103,-0.09895294,0.26571557,-0.05564394,-0.11579404
mlp_1_1_outputs,8,-0.56602746,0.6401655,-0.43125543,-0.17880788,-0.25790268,-0.01709849,-0.35966155,0.43867663,0.19367315,-0.002086685,0.022933973,-0.087564394,-0.21179198,0.15037912,0.44639522
mlp_1_1_outputs,9,0.20727165,0.39703846,-0.020431409,-0.14597647,0.32416913,-0.21711111,-0.22153519,0.06950514,0.13267551,-0.2353464,-0.20445643,-0.3119591,-0.1733894,0.06472691,-0.024164805
mlp_1_2_outputs,0,0.18287385,0.099092506,-0.07096425,0.14400826,0.090946056,0.17014062,0.31954962,0.33385485,0.026139412,0.14843518,0.13880248,0.24769461,0.33666447,0.0948397,-0.024287758
mlp_1_2_outputs,1,-1.2941872,0.04387209,0.010777797,0.13314308,0.28403813,-0.0750171,0.15156059,0.08583885,0.07384776,-0.020718524,0.15555651,-0.058865983,0.4805148,-0.19644396,0.12846252
mlp_1_2_outputs,10,0.25558966,-0.26189393,-0.12707597,0.006418976,0.60844475,0.50552326,-0.058427736,0.17083241,0.116733745,0.07346773,0.04874187,-0.18224792,0.17753632,-0.10989679,-0.08142678
mlp_1_2_outputs,11,0.2310668,0.090159856,-0.20012115,0.05768939,-0.25231034,-0.26826358,0.45943555,-0.05003583,-0.25618172,-0.5729376,0.0070717786,-0.08570153,-0.10947811,-0.023057219,0.29930153
mlp_1_2_outputs,12,-0.005175263,0.066338606,-0.36876774,0.45299587,0.6108719,0.09736426,0.2988814,0.12885782,-0.04439323,0.4165881,0.019537335,0.07806306,0.08833374,-0.3353503,-0.04212962
mlp_1_2_outputs,13,0.2917948,0.5061237,0.13690935,-0.20294188,0.11673224,0.12785673,-0.2244931,-0.66624194,0.15166385,-0.024366692,0.38587785,-0.014432049,0.42352748,-0.45013845,-0.1421523
mlp_1_2_outputs,14,0.19196977,0.10203831,0.11205508,0.09632781,0.22721194,0.54510826,0.33359268,0.29535007,-0.0061205197,0.1993558,0.028341245,0.21379091,0.43251354,0.23176308,-0.2052825
mlp_1_2_outputs,15,-0.44879955,-0.5818451,0.2862867,0.15968078,-0.337008,-0.15238604,0.666161,-0.2519939,0.39113247,0.36028996,0.46393076,-0.22622022,0.08378368,-0.26056373,-0.0012687457
mlp_1_2_outputs,2,0.54309154,0.5896964,0.14188026,-0.032884903,0.16283356,0.39837286,-0.14767876,-0.22544317,0.3185908,0.43152043,0.21148938,-0.3526876,0.75937396,-0.5835372,-0.23422939
mlp_1_2_outputs,3,-0.2750853,-0.6842966,-0.36332753,0.19469503,-0.38273075,-0.44883513,0.47825336,0.3038495,-0.16373566,-0.38048375,0.24435848,-0.20829484,-0.27336055,3.2052398e-05,0.6773247
mlp_1_2_outputs,4,-0.0099384505,-0.22636662,-0.4023588,-0.006366944,0.46922782,0.377908,0.3589796,-0.12080726,0.028646043,0.02953699,0.34693882,-0.15798329,-0.6313407,-0.09603598,-0.36974406
mlp_1_2_outputs,5,0.41592208,-0.016741829,-0.015027929,0.093260184,0.3394084,0.44477174,0.37206477,-0.07345795,-0.18428007,0.087093145,0.18135917,-0.020933237,0.07662967,0.32502365,-0.1282121
mlp_1_2_outputs,6,-0.59960943,-0.14270532,-0.013770022,-0.22273152,-0.12505148,-0.016887698,-0.02535629,0.03289199,-0.030011363,0.043907262,-0.23987359,-0.009724707,0.026006704,-0.14775127,-0.24106456
mlp_1_2_outputs,7,0.28477824,0.13838863,0.55570793,0.21654555,0.25281462,0.43834785,0.51570934,0.3350643,-0.15662773,-0.1100497,-0.15594706,0.2802406,0.2162429,0.213548,-0.213501
mlp_1_2_outputs,8,0.29211888,-0.033458885,-0.15666543,0.06825632,-0.09934654,0.49299872,0.5601236,0.012427494,0.49250132,-0.18703319,-0.18566734,-0.20506449,-0.37881514,-0.17885444,-0.54020965
mlp_1_2_outputs,9,0.26528886,0.06771249,-0.16517623,-0.30731696,-0.028726604,0.17439449,-0.10730548,0.018796958,-0.18495204,-0.076034166,0.2691178,-0.13706785,0.2339446,-0.28907326,-0.17145793
mlp_1_3_outputs,0,-0.22104527,-0.057273503,0.08971278,-0.22072907,0.65906197,0.21605349,0.34500715,0.2047441,-0.1925409,-0.18782625,-0.4708318,0.32228935,0.02058192,-0.17177707,0.08308798
mlp_1_3_outputs,1,0.019592227,0.08913976,0.044032108,-0.066180594,0.16878356,-0.21077234,0.0119959805,0.01481824,-0.0014461663,0.043742415,-0.12441135,0.307791,0.11127578,-0.124441214,0.13254125
mlp_1_3_outputs,10,0.14675707,0.3735762,0.109872185,-0.018198995,0.02068651,0.022734197,-0.04208021,-0.022977699,0.03176365,0.006005507,-0.21706153,0.33296153,-0.1156882,0.42409152,0.11238023
mlp_1_3_outputs,11,-0.15355946,-0.012650893,0.22115335,0.27188483,-0.093264244,0.28922766,0.2294397,-0.310156,0.03731639,0.03610671,0.23003711,0.09984247,0.25282666,0.012018217,0.085589446
mlp_1_3_outputs,12,0.0867791,0.15875585,0.097426236,0.060209878,0.20275226,0.08719803,0.1977754,0.07808134,0.11189591,0.16763888,0.10007557,0.044426307,0.1276305,0.016202046,0.107776515
mlp_1_3_outputs,13,-0.1524177,-0.60364366,0.28901803,-0.2536401,0.05379289,0.06855122,0.15185395,0.2687085,0.16453907,-0.39136094,-0.053645257,-0.30345893,-0.07631523,-0.6280543,-0.24220137
mlp_1_3_outputs,14,-0.10724998,-0.71168596,0.5144378,-0.41197836,-0.5634268,-0.074276716,0.29065806,-0.07776668,0.27362117,0.18326207,0.2780564,-0.27256516,-0.17513335,0.08685331,0.18066056
mlp_1_3_outputs,15,-0.062104948,0.14841431,0.013386398,0.13950408,0.17707834,0.013984742,0.0878746,-0.053330008,0.29612905,0.47136012,-0.3199682,-1.5599073,-0.088460274,0.253048,0.3965634
mlp_1_3_outputs,2,0.055910803,0.025212852,-0.07033044,-0.043003015,0.11481144,0.17736495,-0.06127192,-0.083717376,0.31033188,0.13945721,0.20051678,0.08871285,-0.093110375,-0.028433997,0.017994622
mlp_1_3_outputs,3,0.017581955,-0.14178205,-0.17571467,0.16273013,0.15890813,0.0004654883,-0.022234228,-0.1796156,0.2670302,0.1562755,0.127284,-0.12507474,0.15955362,-0.0049076844,0.15316817
mlp_1_3_outputs,4,-0.34052157,0.26300868,0.106241636,0.0112759555,-0.22841221,-0.038640283,0.08166109,-0.11748942,0.005006202,-0.029614799,-0.31804812,0.21139139,0.57507765,-0.42497838,0.055459544
mlp_1_3_outputs,5,-0.03643258,-0.13045612,-0.2510823,0.08685497,-0.3419544,-0.16755961,0.15306617,-0.3089103,-0.034846347,0.672725,0.10733176,0.2369431,0.0707405,-0.02158121,0.07270351
