mlp_1_0_outputs,7,0.31294978,0.06548914,-0.0071472554,-0.18677114,0.15960747,-0.21876162,-0.096918106,-0.021352962,-0.156488,0.2913966,0.032097932,-0.2278652,0.33115956
mlp_1_0_outputs,8,0.644256,0.19669522,0.08667842,-0.12041009,-0.11866634,0.40097183,0.0076684137,0.38829675,-0.06455432,0.10715922,0.3439405,0.48723418,0.14397183
mlp_1_0_outputs,9,0.28387284,0.027631853,-0.031299245,-0.3402275,-0.18997253,-0.2619959,0.15652959,-0.11310937,-0.37523627,-0.10335021,-0.12260018,0.17562668,-0.010865565
mlp_1_1_outputs,0,0.0021771803,-0.15484953,0.22088377,0.24647246,0.19679315,0.036119573,0.115899086,0.25557622,-0.2613541,0.25059792,0.53867143,0.116895095,-0.023771977
mlp_1_1_outputs,1,-0.15449965,0.041987497,0.042646322,0.39402774,0.10880256,-0.15171313,0.21856825,0.10692375,-0.13152178,-0.09459518,-0.089366205,0.13269046,0.30882534
mlp_1_1_outputs,10,0.7526049,-0.10445945,-0.2892483,0.6304728,-0.18756334,-0.28299192,0.083532244,0.011779923,-0.2291482,-0.012204071,0.33394337,0.29213485,-0.27321488
mlp_1_1_outputs,11,0.11655801,0.05382538,0.2646868,0.24042346,0.35813865,0.07832953,-0.07845984,0.16068023,0.046688497,0.2331511,0.110834986,0.18866272,6.7986985e-05
mlp_1_1_outputs,12,0.1845572,0.07480449,0.08525242,0.23098648,0.007672478,0.17459147,0.15234107,0.15886453,0.11906683,0.16221352,0.03123175,0.14662299,0.051490795
mlp_1_1_outputs,13,0.08000357,-0.016265325,-0.13045435,0.030649086,-0.19752263,0.20290622,0.29951483,0.18096109,0.03939875,0.35291237,-0.052359805,-0.01319166,-0.16440587
mlp_1_1_outputs,14,0.30589065,0.00040593932,0.45289734,0.4777104,-0.44855344,0.32336956,-0.07236551,0.04984997,-0.22310749,-0.105044514,-0.05940531,-0.16359735,-0.33234254
mlp_1_1_outputs,15,-0.09733627,0.22270198,-0.015895367,0.18050897,-0.12750718,0.43426865,0.32375145,0.4308268,0.07754633,0.10682262,-0.5208048,0.27638602,0.405488
mlp_1_1_outputs,2,0.03208894,-0.08070028,0.16903064,0.2388709,-0.3066549,0.42779294,0.18279044,0.23395771,-0.19145177,-0.1969286,-0.19825047,0.28982738,-0.25543416
mlp_1_1_outputs,3,0.031779915,0.09589886,-0.30225334,-0.07977645,-0.10860861,0.16879715,-0.32487863,-0.17513984,0.1704331,-0.06569144,0.13713121,-0.33967397,-0.12620345
mlp_1_1_outputs,4,0.33242154,-0.2098889,-0.20926759,0.029178232,-0.4028491,-0.05209937,-0.030509265,-0.12601888,-0.03965728,0.28021824,-0.15435795,0.4099071,0.17875452
mlp_1_1_outputs,5,0.24474163,-0.09480569,-0.19944383,0.044986174,-0.22142528,0.31911847,0.11665648,0.04384195,0.65320694,0.32782787,-0.33753625,-0.4076002,-0.07442713
mlp_1_1_outputs,6,0.36885667,0.14358443,-0.12571906,0.37947038,0.3135811,-0.18657307,-0.31485364,-0.13155961,0.16456884,0.23819049,0.5613899,0.25626117,0.44199067
mlp_1_1_outputs,7,0.32883185,-0.54303634,0.121849254,0.1679592,0.069266155,-0.043039646,-0.15585074,0.40632612,0.40392467,-0.022974057,-0.3771384,0.23974442,0.11548933
mlp_1_1_outputs,8,-0.23743139,-0.00027203152,0.057195313,0.4830107,0.37076294,-0.13172834,0.05257351,-0.07775268,-0.32003328,-0.32910377,-0.08399452,0.16802427,-0.19037461
mlp_1_1_outputs,9,0.34261692,0.055136234,-0.44100156,0.065957606,-0.34192455,0.4990107,-0.053279817,0.07937581,-0.10421063,0.05291354,-0.15534419,0.93595624,0.21111436
mlp_2_0_outputs,0,-0.05374182,0.4700412,-0.032415126,0.25834075,-0.15231381,-0.04011836,0.021888372,0.02804196,-0.078746505,0.22848536,0.06299314,0.71930605,0.06639553
mlp_2_0_outputs,1,0.16760325,-0.18037923,0.0547316,0.08788621,0.22937953,0.43132696,0.3015637,0.18996656,0.30207637,-0.18968774,-0.05328093,0.51083267,0.39588493
mlp_2_0_outputs,10,0.21921813,0.14904426,-0.25638193,-0.15192899,0.25614977,0.037784725,0.25103635,-0.16902505,0.23512758,0.3245454,0.36850563,0.33463436,0.0862822
mlp_2_0_outputs,11,-0.12049575,-0.14945224,-0.19953875,-0.21158263,-0.11098374,0.3086691,-0.12256,0.05589585,0.1754641,0.15644412,-0.09926789,-0.14489254,0.014668806
mlp_2_0_outputs,12,-0.010290381,0.40782547,0.11646164,-0.19760859,0.09395907,-0.50705904,-0.22871746,0.0792199,0.12778276,-0.2460634,-0.34112307,0.08873362,-0.3525006
mlp_2_0_outputs,13,-0.05414501,0.05690249,-0.16366129,0.2293165,0.36680853,0.0074359896,-0.27902132,-0.51639545,-0.25925055,0.21955146,0.23450209,-0.30776858,0.006817976
mlp_2_0_outputs,14,-0.38184306,0.11166786,0.48326126,-0.384339,-0.5508779,-0.0653069,0.24518333,0.10418969,0.61389506,-0.65036803,-0.57335263,0.7069702,0.028567785
mlp_2_0_outputs,15,0.14206055,0.1380293,0.22664995,0.56417817,0.02117799,0.18915863,0.08962519,0.46777526,-0.25965983,-0.25904092,0.3485267,-0.08132324,0.24431139
mlp_2_0_outputs,2,0.053119805,0.21457803,0.0035488508,0.13371542,-0.025652617,0.079065435,0.06361907,0.04569129,0.032534115,-0.034360923,0.021622391,0.11418504,0.018292753
mlp_2_0_outputs,3,0.23550054,0.41236982,0.16997933,0.065448895,-0.029321276,0.215737,0.26136106,-0.2692669,0.13425453,0.00037167186,-0.14319307,0.45488676,0.060605105
mlp_2_0_outputs,4,-0.022808986,0.031219523,-0.033113956,0.42414984,0.10046765,-0.28126344,0.083980285,0.086004436,-0.2235532,-0.13291176,0.042207964,-0.15587163,0.18232638
mlp_2_0_outputs,5,0.008957939,0.48156145,0.32577357,-0.18019855,-0.32902026,-0.2383419,-0.10219688,0.44981483,0.11947222,-0.2809233,-0.4871776,-0.33104998,-0.106436975
mlp_2_0_outputs,6,0.031657808,0.17834957,0.13759278,0.018415721,0.14939764,0.06559501,0.017865099,0.14670202,0.04928703,-0.111927025,-0.054608617,-0.014963845,0.0062752897
mlp_2_0_outputs,7,0.47540092,0.1867635,-0.46145967,0.466365,0.13822265,0.51009536,0.64059716,0.108576514,-0.6918635,-0.37027767,-0.22553904,0.15792656,-0.350412
mlp_2_0_outputs,8,0.021530734,0.12724163,0.48928565,0.58861,0.12410466,-0.23817563,-0.029449647,-0.24748957,0.27616256,0.14107727,-0.1736576,0.17456155,0.24449652
mlp_2_0_outputs,9,0.12950617,-0.18417694,0.090336025,-0.034542993,-0.13258626,0.014671662,-0.10797317,-0.02594902,0.25045407,-0.22754504,-0.1796668,0.041475464,-0.22059608
mlp_2_1_outputs,0,0.7100705,0.060432065,-0.06742092,-0.10641647,1.5243015,2.4455209,3.5085714,-0.29842883,-4.8691335,-3.381244,0.2255956,0.6163522,4.3039637
mlp_2_1_outputs,1,0.67737335,0.23128542,0.38012603,-0.7950343,0.91006243,0.091740295,0.20414482,0.37089407,0.99179137,0.30146745,-0.394311,-0.4603255,0.26546183
mlp_2_1_outputs,10,-5.503238,1.4235144,-3.2696638,3.6850226,-0.11743137,1.46237,0.42697638,1.5665389,1.1396592,0.2673226,0.5143878,0.22103906,1.9018775
mlp_2_1_outputs,11,0.5413513,0.28933188,0.3109492,-0.4807612,0.53146315,0.054399792,0.090352066,0.22156738,0.7453383,0.32633406,-0.41830283,-0.51405436,0.08447246
mlp_2_1_outputs,12,-0.13520047,-0.2035087,-0.2024227,-0.47427973,-0.30347982,0.28968388,-0.012415269,0.13572189,0.34387243,-0.10780885,-0.3516522,-0.43944675,0.15838146
mlp_2_1_outputs,13,1.1105857,-2.231153,1.0090206,-0.14143167,0.9717554,0.76589155,-0.21658859,-2.7121735,0.4490776,0.5105894,0.42251644,0.19590305,0.77498186
mlp_2_1_outputs,14,0.38071135,-0.21503499,-0.45011994,-1.127716,-0.13112934,0.52677906,0.32305306,-0.27560943,-0.16689022,-0.38060448,-0.48690024,0.07378618,0.15090226
mlp_2_1_outputs,15,1.9423686,0.7921075,0.12004995,-2.430658,1.2240299,-0.6940573,-0.576331,0.5481473,1.7359003,0.6957548,-0.3875396,-0.29016238,-0.75857425
mlp_2_1_outputs,2,0.68470013,-0.60785913,0.20253116,-1.2680262,0.49029893,-0.115185134,0.07279559,0.07515863,0.17805046,-0.23723176,-0.30157784,0.09726887,0.086108
mlp_2_1_outputs,3,-4.4422417,1.6461277,2.7007835,2.6138413,-0.67824876,-4.42963,-0.41763926,2.7082264,0.17431699,1.9838272,1.4854088,-0.29273,-5.747391
mlp_2_1_outputs,4,0.7888624,-0.030706422,0.34366915,-0.02733182,-0.07650853,-0.05541804,-0.053925067,0.09847361,0.56787014,0.40428063,0.035460178,0.051653545,-0.080602296
mlp_2_1_outputs,5,-1.3952518,-0.7092692,-0.67600065,0.61501807,-0.4644876,1.5711628,0.7482481,-0.14790429,-0.73950005,-1.2681551,0.65875787,0.21391098,1.9848946
mlp_2_1_outputs,6,0.51669204,-5.185825,2.284657,3.7837386,0.8332587,1.7230012,0.06065495,-3.7402315,-0.29868653,0.14336763,0.53787583,0.7836892,0.097951345
mlp_2_1_outputs,7,2.0622523,0.56030345,0.07797153,2.4725647,1.1657085,-5.00303,-0.9839208,1.1166127,0.45665562,2.775319,0.86939424,0.056214854,-5.4460764
mlp_2_1_outputs,8,-0.11053877,0.71454346,-0.6985906,-1.4382687,-5.1017056,3.0596995,0.27632558,0.33516163,2.420865,0.09000934,-0.28626195,0.10855072,3.9767172
mlp_2_1_outputs,9,0.88344926,-0.6351466,-0.1426081,-0.7770544,0.9590182,0.30945504,0.6733121,-0.093133986,-0.99070907,-0.83946,-0.11112251,-0.21744691,0.72797084
num_attn_0_0_outputs,_,-0.14944996,-0.18207441,-0.11158941,0.27646968,0.16593368,-0.12007439,0.19733635,-0.016403152,0.071518704,0.17375815,0.13307533,-0.20646723,0.04319223
num_attn_0_1_outputs,_,-0.31676313,0.6927063,-0.14050029,0.34887487,0.48379183,0.2204418,0.05903536,-0.16777527,0.22024004,-0.04981435,-0.55708456,-0.24346697,-0.055202458
num_attn_0_2_outputs,_,0.12793408,-0.0946792,0.47959733,0.04926705,-0.37965444,-0.19062825,0.29729587,-0.2327094,-0.19396354,0.14310555,0.6114336,-0.035798527,0.57813984
num_attn_0_3_outputs,_,0.29916695,0.051693413,-0.080322266,-0.051719513,-0.04538468,-0.05898905,0.3544252,-0.043025948,0.3686309,-0.10889627,-0.2011403,0.46512493,0.3311099
num_attn_0_4_outputs,_,0.042340264,-0.052789863,0.014202217,-0.042761646,0.18793485,0.019875506,-0.030087063,0.06614831,0.30309454,0.005100413,-0.04401735,0.108608216,0.028515307
num_attn_0_5_outputs,_,0.042575832,-0.19794479,0.04369543,-0.0034004194,-0.1703032,-0.4169552,-0.28437102,-0.33967358,-0.08474936,0.11389396,0.09173732,-0.33830258,0.025173834
num_attn_0_6_outputs,_,0.09846575,-0.049003318,-0.12943734,-0.16934401,-0.3036225,0.18995558,-0.2146651,-0.16031227,0.28845987,0.442904,0.4579836,-0.13834539,0.41422218
num_attn_0_7_outputs,_,-0.13157481,0.6983765,-0.21166885,0.63605464,0.38732776,-0.17711137,0.12858787,-0.24285166,0.2887923,0.08164309,-0.3963849,0.008581217,-0.20336652
num_attn_1_0_outputs,_,0.22258313,0.24608342,0.26389349,0.2875411,0.15154222,0.067713946,-0.077323586,0.10434448,0.30115834,-0.08305321,0.2469946,0.2172172,-0.11323487
num_attn_1_1_outputs,_,-0.09801926,0.3675547,-0.17530052,0.2830578,-0.26313737,-0.0280641,0.33236134,-0.13841246,0.310352,-0.29197097,0.33739546,-0.18122901,0.4389796
num_attn_1_2_outputs,_,0.18802826,0.19420286,0.22452232,0.15783457,-0.019243483,0.17682226,0.13246022,0.20563015,-0.056179598,0.11082797,0.040686976,0.20964831,0.07131439
num_attn_1_3_outputs,_,0.3262665,-0.21845663,-0.1546674,-0.3225757,0.11274657,-0.2730388,-0.19752917,0.26074082,0.10545367,-0.13749877,-0.20462908,0.0390419,0.24048659
num_attn_1_4_outputs,_,-0.44651183,-0.52621645,0.20983429,0.13266824,-0.033668052,-0.43961725,-0.10517244,-0.055992898,-0.105370544,0.12765217,0.042239085,0.06826185,-0.64229375
num_attn_1_5_outputs,_,-0.01586478,-0.14374326,-0.1652178,-0.26120716,-0.1647562,0.039258834,0.037025865,-0.0025869466,0.12853093,-0.26648173,0.050357424,-0.25401652,0.01605481
num_attn_1_6_outputs,_,-0.0028024912,0.11664727,0.14797425,0.0030581206,0.059238058,0.04256338,0.24612564,-0.0119129075,0.13066544,0.22068536,-0.067498684,0.17276001,0.33875522
num_attn_1_7_outputs,_,0.18724287,0.14225915,-0.15587863,0.29867265,0.09790084,0.24026687,-0.14648381,-0.3182372,0.13286108,0.30999893,-0.16492933,0.09245318,-0.26072234
num_attn_2_0_outputs,_,-0.06625634,0.29031265,0.09770488,-0.19150867,0.024461927,0.015152168,-0.31392443,0.26050144,-0.19900343,0.2573148,0.29560843,-0.4843706,-0.022950113
num_attn_2_1_outputs,_,-0.06457455,0.006925145,-0.2785243,-0.25682038,0.033014167,-0.15519485,0.054065224,-0.03706987,-0.3085678,0.020499693,0.03125476,0.02000691,-0.261318
num_attn_2_2_outputs,_,0.07140404,0.028902387,0.08445303,0.071086556,0.123788506,0.08497135,0.067560345,0.08177927,0.038064826,0.07669471,0.037033066,0.13719264,0.05765028
num_attn_2_3_outputs,_,-0.2278729,-0.11806145,-0.21483466,-0.20471407,0.11070063,0.227188,0.11856009,0.05183705,0.23597556,-0.17646612,-0.28548425,-0.29194236,0.039325275
num_attn_2_4_outputs,_,0.14335375,-0.15581629,-0.024196029,0.15671133,-0.17855898,0.13493162,-0.1048055,0.07531044,-0.21727507,0.24358562,-0.08658351,0.20931993,0.20166464
num_attn_2_5_outputs,_,-0.10354812,-0.34776324,0.04188623,-0.09132856,0.09082808,0.13243562,0.20125845,-0.42759803,-0.14665158,-0.451858,-0.3233074,0.2634991,0.087047115
num_attn_2_6_outputs,_,-0.12685773,0.06885221,-0.07328348,0.08373523,0.08382939,0.099656984,-0.15212406,0.096384324,0.059045155,-0.14158493,-0.18483101,0.028894994,-0.17872877
num_attn_2_7_outputs,_,0.11078746,0.00779271,0.059815407,-0.042817216,-0.018550059,0.031000402,-0.013540516,-0.0027901896,-0.10128511,0.016392406,0.03735058,0.06449752,-0.010412824
num_mlp_0_0_outputs,0,-0.22580516,-0.09240044,0.519249,-0.2118779,-0.1935491,-0.008776855,-0.16301867,0.24048485,-0.031055758,0.262798,-0.29268226,-0.31837463,-0.12873873
num_mlp_0_0_outputs,1,0.12197195,0.035691828,0.23569934,-0.08556573,0.29398677,-0.30883408,0.413886,0.35749128,0.20166217,0.057811808,0.2190176,-0.056208737,0.50012517
num_mlp_0_0_outputs,10,0.15206134,-0.01902608,0.12740782,0.30562147,0.33000076,-0.1331889,0.010213204,0.5137018,0.013942375,0.05556015,-0.2764636,0.278443,0.07706674
num_mlp_0_0_outputs,11,0.11622681,-0.27054188,0.39171413,-0.058632154,0.0755855,0.1549542,0.36668462,0.32610258,-0.088355266,-0.53244716,-0.086662106,0.4772003,0.6614351
num_mlp_0_0_outputs,12,0.12282925,0.026372347,0.14778073,0.010605472,-0.04818236,0.042312376,-0.036937427,-0.030078612,-0.053186744,0.13168651,0.09808064,0.35550526,-0.0042533414
num_mlp_0_0_outputs,13,-0.06781149,0.1313947,-0.22688462,0.004129195,-0.023389326,-0.28626853,0.18627165,0.5360989,0.08581792,0.12642488,-0.17224838,-0.1300458,0.3484224
num_mlp_0_0_outputs,14,0.14029184,0.13280612,0.10374365,-0.16906692,0.19984943,0.06589019,-0.004451632,0.2656318,0.35626814,0.18828057,-0.22164963,0.0024171474,0.3305517
num_mlp_0_0_outputs,15,0.10307422,0.01686832,0.12466727,0.22042158,0.106298864,-0.11134663,0.108502015,0.07539222,-0.1513177,0.025222616,0.16404212,-0.19548619,0.087243766
num_mlp_0_0_outputs,2,-0.083999425,0.14261545,0.21813886,0.34771562,-0.05320827,-0.20580962,0.02767427,0.36823997,0.09379757,0.18952906,-0.25324515,0.09575673,-0.2649296
num_mlp_0_0_outputs,3,0.24891101,-0.22899722,0.13616714,0.13249993,0.12025211,-0.11083157,-0.23910789,0.32082915,0.23627709,0.034897283,0.098588936,-0.09239252,-0.038348682
num_mlp_0_0_outputs,4,0.034368787,0.24128886,-0.3516348,-0.16264011,0.14080977,-0.2560421,0.28507277,0.20643595,0.10585064,-0.3887009,0.384691,-0.26825285,-0.06104393
num_mlp_0_0_outputs,5,0.32079306,0.023323957,-0.20951816,0.10883747,0.1307057,0.08384595,0.35814497,-0.024859598,0.02873963,0.17754076,-0.27885428,-0.17960195,0.030018713
num_mlp_0_0_outputs,6,0.20681629,0.07256403,0.026357915,0.13454424,0.17716746,-0.015080586,0.15527387,0.17371385,0.16833505,0.010193295,0.105985776,0.09367185,0.14989854
num_mlp_0_0_outputs,7,0.5372715,0.07270452,-0.13475586,0.18339592,0.003499613,-0.0007773764,0.052837547,0.15566929,0.2326132,-0.14008574,-0.23488571,-0.036715318,0.10077128
num_mlp_0_0_outputs,8,0.37811175,0.103249595,0.3823473,0.17624791,-0.033455312,-0.31222257,0.14952709,0.435429,0.13574584,0.316634,0.059784137,0.16327293,0.03264712
num_mlp_0_0_outputs,9,0.104177855,-0.14120497,-0.53955835,0.088708796,-0.07573392,-0.10462272,0.2178456,0.06159072,0.11744053,0.2957118,0.25679442,0.20664807,-0.277499
num_mlp_0_1_outputs,0,0.083930925,-0.23869582,0.5137783,0.46451828,0.108394034,-0.07375189,-0.059911646,0.06420653,0.021763522,0.051222794,0.014507157,0.30953532,0.1190876
num_mlp_0_1_outputs,1,-0.04594159,-0.097413,-0.073906824,-0.053506862,-0.029854195,-0.09691217,-0.020864906,-0.009089446,-0.09344814,0.044154778,-0.05553445,0.023678524,-0.15148173
num_mlp_0_1_outputs,10,0.30453306,-0.12519392,0.21085823,-0.045573577,-0.07930131,-0.15280937,-0.038337164,0.35649395,0.16274013,0.4908207,0.03197036,-0.23220986,-0.0852468
num_mlp_0_1_outputs,11,0.05084157,0.052905455,0.31175503,-0.19605601,-0.13947763,0.16364671,0.067762434,0.04275174,-0.26619777,0.3387336,-0.11519953,0.18599433,-0.13934769
num_mlp_0_1_outputs,12,0.3956849,-0.12568209,0.16284856,0.03894482,0.34232494,-0.048301004,-0.03641721,-0.1152291,0.07191588,0.028617451,0.37118244,0.061239563,-0.173771
num_mlp_0_1_outputs,13,0.6125837,0.027908646,0.026628744,0.23994464,0.21937479,0.032667723,0.019145222,-0.11080448,0.05164541,0.1298469,-0.19926645,0.17416437,-0.014339525
num_mlp_0_1_outputs,14,-0.08829263,-0.0748059,0.16512106,0.5350476,0.07564609,0.22032157,0.31375372,-0.25004962,0.024223154,0.35946214,-0.0038340904,-0.050709426,-0.0702255
num_mlp_0_1_outputs,15,0.15029752,-0.26030144,-0.2658417,0.24762686,0.116321184,-0.3201019,-0.06416076,-0.12528051,-0.38019282,0.03940242,0.04220221,0.0566278,-0.33109894
num_mlp_0_1_outputs,2,-0.25924987,-0.12939288,0.213536,0.020337813,0.107067935,-0.1595561,-0.17264643,-0.06977565,-0.30195683,0.21527553,0.19816399,0.022079425,0.25927526
num_mlp_0_1_outputs,3,-0.16639924,0.25156224,-0.0997288,0.15121153,-0.033105683,-0.22451468,-0.15976356,0.2530072,-0.02273253,-0.07614889,-0.19497296,0.23287639,0.3540919
num_mlp_0_1_outputs,4,-0.007343988,-0.17292868,0.03371319,0.08756732,0.21303621,-0.106260255,0.08955425,-0.01846728,0.0175256,0.31804997,0.1078793,0.20710152,-0.081200734
num_mlp_0_1_outputs,5,0.29043913,-0.08383444,-0.2500709,0.14432083,-0.18638271,-0.1323305,-0.12560652,-0.15370843,-0.054041296,-0.0895234,-0.08838706,0.122440584,-0.1041681
num_mlp_0_1_outputs,6,0.1804374,0.08542077,-0.1267551,-0.059262797,0.27321863,0.0072538145,0.035043348,0.22485466,-0.21624213,-0.039254528,-0.22490305,0.32939422,-0.10816743
num_mlp_0_1_outputs,7,0.4369373,0.14529206,-0.2263016,-0.08549195,0.007727093,0.09151965,0.004433147,-0.1332456,-0.07500849,0.11663577,-0.161119,0.31607205,-0.12548631
num_mlp_0_1_outputs,8,-0.22331642,0.09816826,-0.25132623,-0.042354017,-0.025449915,0.13174295,0.022655461,0.096327595,0.20818993,0.25900593,0.28692704,0.015494626,0.078922786
num_mlp_0_1_outputs,9,0.011896009,0.15111588,0.18807024,0.20098807,0.17233601,-0.026938295,0.25806013,-0.09497582,-0.16707766,0.21823998,0.37365836,0.021360915,0.009333
num_mlp_1_0_outputs,0,-0.17400856,-0.17011599,0.25457248,-0.024735771,-0.39792213,0.18256359,-0.12848704,0.06597177,-0.08652318,0.19009367,-0.22976741,0.22231185,0.22804661
num_mlp_1_0_outputs,1,0.23342344,-0.08025069,0.032790337,0.22912516,-0.13336387,0.0074687307,-0.08109596,-0.15581255,0.03984012,0.040427573,-0.11819158,-0.1204514,0.2185752
num_mlp_1_0_outputs,10,0.013666008,0.3570968,0.7003465,0.41865167,0.090197094,0.08728041,0.07545429,0.017481208,-0.13204171,0.010498951,0.012594552,-0.070432544,-0.021662196
num_mlp_1_0_outputs,11,-0.0017526747,-0.006876569,0.2794376,0.24086814,-0.12812619,0.014525348,0.26177868,0.12302215,-0.39115041,-0.22742009,-0.23383445,-0.010809141,0.0006800569
num_mlp_1_0_outputs,12,0.23548637,-0.32431227,-0.4703813,-0.43486062,0.28160548,-0.031431075,-0.097783364,0.17724283,0.5974308,0.9174603,0.6148461,-0.005030668,-0.06958157
num_mlp_1_0_outputs,13,0.34687787,-0.11734664,0.2480433,0.38262668,-0.094416335,0.09367068,0.02084776,0.1297879,-0.1413278,0.38584507,-0.27259326,-0.13039471,0.039032705
num_mlp_1_0_outputs,14,0.13201538,0.2566064,0.3245547,0.1389214,-0.07278858,-0.2349883,0.22169788,0.10553763,-0.19057682,0.049715485,0.27472892,0.29129577,0.03862532
num_mlp_1_0_outputs,15,-0.17278275,-0.04232175,0.46264854,0.46119547,0.25788143,-0.0066209193,0.123857886,-0.2826988,0.36989468,0.15389587,0.09754624,-0.0022553117,0.14563501
num_mlp_1_0_outputs,2,0.21995494,0.3028985,-0.09937548,0.31592685,0.093326345,0.123605885,-0.009380207,-0.034675702,-0.0003916288,-0.08308081,-0.06694729,0.13273837,0.38105443
num_mlp_1_0_outputs,3,0.13217427,-0.14141819,0.1582063,-0.046219535,-0.21501926,0.030861596,0.471504,-0.11450153,-0.033390168,-0.047487292,-0.03676622,-0.25400248,0.17266966
num_mlp_1_0_outputs,4,0.0337146,-0.29789788,0.021134587,-0.09375228,-0.39501935,0.11278571,-0.12832735,0.059796695,-0.38934904,-0.29027888,-0.28901947,-0.33853668,-0.23037769
num_mlp_1_0_outputs,5,-0.23016615,-0.29816303,0.62694156,0.50862974,0.049748175,0.019395454,0.3518304,0.25544387,-0.10608927,-0.13057327,0.16506605,0.04357305,0.051080205
num_mlp_1_0_outputs,6,0.33242896,0.041207157,0.413591,0.39415595,0.07168537,0.27169418,0.16859765,0.23394348,0.022995656,0.090309784,0.05563651,0.19558921,0.22112761
num_mlp_1_0_outputs,7,0.21471706,0.05452918,-0.05984086,-0.025563141,0.35020682,0.124691084,-0.10984637,-0.050533056,0.32390964,0.124286905,0.34783438,-0.15446234,0.23036508
num_mlp_1_0_outputs,8,0.18203063,0.032088265,0.34011984,0.46022362,0.06470264,0.2755098,0.11796015,0.1704451,0.039091356,0.24105723,0.27255893,-0.013386288,0.0698974
num_mlp_1_0_outputs,9,0.18104066,0.15170658,0.19818123,0.34400797,-0.21763869,0.23278986,0.18750836,-0.11480841,-0.13594954,-0.13204475,-0.1811024,-0.19236769,-0.1264179
num_mlp_1_1_outputs,0,0.07105557,0.43842196,-0.08657327,-0.0052640396,-0.041936383,-0.34815976,0.06360346,0.09641327,-0.38914078,-0.05314537,0.4789635,-0.20854817,0.32579872
num_mlp_1_1_outputs,1,-0.11560314,-0.22196127,-0.16145642,-0.10778448,-0.18157397,-0.14475162,-0.18756975,-0.12453813,-0.080231376,-0.14893062,-0.11270415,0.01323219,-0.12185555
num_mlp_1_1_outputs,10,0.11382182,0.29887953,0.18573311,0.3114221,-0.24500711,-0.26510978,-0.20564626,0.34398615,0.16353686,-0.3645825,0.21955787,0.14427218,0.30560154
num_mlp_1_1_outputs,11,-0.15797973,0.09784105,0.12980682,0.14869702,-0.042796656,0.019079778,-0.19363154,0.15228456,-0.09631953,0.011731648,0.23172972,-0.089879714,-0.04298085
num_mlp_1_1_outputs,12,-0.19471852,-0.2344248,-0.15819825,-0.19672552,0.044599075,-0.14934842,-0.4047045,0.054011874,-0.12528642,0.19228122,-0.07989004,0.112190984,-0.07058351
num_mlp_1_1_outputs,13,0.27091712,-0.2576992,0.04845699,0.13771968,-0.080492586,-0.31048697,-0.24400152,0.03887078,-0.26541907,-0.021211836,-0.00778862,-0.36094195,0.13614807
num_mlp_1_1_outputs,14,0.022117516,0.23364411,0.1840086,-0.005851122,0.16443142,-0.005109279,-0.0047627385,-0.005828269,0.35385972,-0.1472373,0.07450077,0.17383249,0.12552214
num_mlp_1_1_outputs,15,0.12983811,0.06967782,0.046354383,0.11308645,0.07472446,0.03486343,-0.012739878,0.2986666,0.3889688,0.18015297,-0.061806407,0.08032483,0.012960842
num_mlp_1_1_outputs,2,-0.086386986,0.34901887,-0.048679724,0.043848816,0.113028795,0.18987991,-0.19524962,-0.036148515,0.022710245,0.42813197,0.29315123,0.26250684,-0.0682918
num_mlp_1_1_outputs,3,0.50543267,-0.19309932,-0.28347108,0.11479759,0.17112543,0.14948559,-0.13374045,-0.16272072,0.2506219,0.4441103,-0.061755046,0.19358246,0.3283461
num_mlp_1_1_outputs,4,0.36926758,0.25646618,0.24706385,-0.043427765,-0.053373814,0.28255206,-0.004766797,0.13903823,-0.18234503,0.32625738,0.3197019,0.020470826,-0.1748334
num_mlp_1_1_outputs,5,-0.10338761,-0.14151448,-0.019335967,0.17621861,-0.07398435,0.18696183,-0.40901127,-0.074482426,0.51442003,-0.08981595,0.08242723,-0.033365272,0.17453906
num_mlp_1_1_outputs,6,0.22546776,-0.38701832,0.16815507,0.27182922,0.028745346,-0.022639038,-0.13574961,-0.22580366,0.7932064,-0.08206861,-0.16637169,-0.029048553,0.4231976
num_mlp_1_1_outputs,7,0.22317931,-0.19300029,-0.14384767,0.16138533,-0.015745433,-0.38465104,-0.12959193,0.07301534,0.08061762,-0.16421461,-0.04542954,0.16936013,-0.15509243
num_mlp_1_1_outputs,8,0.35760453,-0.33879268,-0.5758941,0.020975113,0.041200873,0.0037292223,0.27058995,0.16550206,0.2325705,-0.119111605,0.09208952,0.23812486,0.25902432
num_mlp_1_1_outputs,9,-0.5274447,0.13910563,-0.24255364,-0.39799166,-0.11378362,0.22032577,-0.40063962,0.25332355,-0.2791274,-0.15098421,0.31796116,-0.20142083,-0.2661716
num_mlp_2_0_outputs,0,-0.012286356,0.09014661,0.0634087,-0.08162916,-0.3130907,-0.3265797,0.06465681,0.35978693,-0.11963306,-0.48663548,-0.24171264,0.18793562,0.82394224
num_mlp_2_0_outputs,1,-0.30876017,-0.09504051,0.13534498,-0.28440538,0.61636984,0.52062464,0.12627208,0.58242846,0.050925925,-0.22612992,-0.32447985,0.17473434,0.4003485
num_mlp_2_0_outputs,10,-0.28759843,-0.107814275,0.45762438,-0.3456917,-0.09462842,0.4031121,0.40153694,0.08680541,0.5435524,0.12617661,0.13004224,-0.15674326,0.47097328
